date,lon,lat,type,elevation,Barren,Cultivated and Managed Vegetation,Deciduous Broadleaf Trees,Evergreen Broadleaf Trees,Evergreen Deciduous Needleleaf Trees,Herbaceous Vegetation,Mixed-Other Trees,Open Water,Regularly Flooded Vegetation,Shrubs,Snow-Ice,Urban-Built-up,distance_light,night light,distance_water,Temperature,Air_pressure,U_Wind,V_wind,Precipitation,NDVI
2016/3/19,88.44881686,42.75921168,0,139,0,75,0,0,0,11,0,0,0,0,0,14,17850.44247,0,36980.3791,287.8859907,97678.68192,2.121746004,-0.616328821,5.80E-06,0.2292
2016/3/19,118.3836,38.00914,1,5,0,20,0,0,0,13,0,0,27,36,0,4,5528.267593,0,1015.185391,283.1229858,101948.8661,-1.87630799,0.343919167,0,0.016589999
2016/3/19,121.8612991,49.11531524,0,834,18,36,0,0,2,18,25,0,0,0,0,0,52294.93369,0,13931.56911,268.8999721,90717.60156,0.671584734,-0.266165946,0.000458765,0.139515002
2016/3/19,124.87317,43.6479,1,191,0,49,0,0,0,0,0,42,0,0,9,0,13035.39601,0,97.52008735,277.4447763,98973.95759,1.914360025,1.816293785,3.34E-05,0.165655005
2016/3/19,92.43104717,37.79859341,0,2768,100,0,0,0,0,0,0,0,0,0,0,0,107735.0701,0,60524.47563,274.8901367,72332.28014,0.674757268,-1.324287704,4.18E-05,0.054604999
2016/3/19,116.30104,28.91277,1,14,0,20,0,0,27,0,10,44,0,0,0,0,11898.21193,0,0,287.8273446,101314.5223,-1.307744742,-0.096399414,0.003698715,0.36281001
2016/3/19,85.64165356,46.49415863,0,819,100,0,0,0,0,0,0,0,0,0,0,0,37804.63842,0,35091.46411,278.4154881,91828.88728,-0.104980464,-0.345154694,0.000713819,0.065379999
2016/3/19,116.28718,28.98799,1,14,0,24,0,0,0,7,0,37,32,0,0,0,10935.40832,0,0,288.027056,101332.76,-1.523077403,-0.047066803,0.00387177,0.398080005
2016/3/19,111.2435118,37.5963267,0,1338,0,69,0,0,0,31,0,0,0,0,0,0,4941.968882,0,12425.25836,280.4368242,88105.69308,-1.551414762,-0.147824121,0.000268989,0.177094995
2016/3/19,116.42878,28.53629,1,25,0,38,0,0,0,3,0,44,15,0,0,0,26557.03248,0,0,287.9126369,101157.1998,-1.208317846,-0.005932718,0.004408349,0.31285
2016/3/19,116.42744,28.53621,1,25,0,38,0,0,0,3,0,44,15,0,0,0,26432.98921,0,0,287.9126369,101157.1998,-1.208317846,-0.005932718,0.004408349,0.31285
2016/3/19,122.7550125,41.5628822,0,14,0,86,0,0,0,14,0,0,0,0,0,0,2177.980802,0,8308.710056,279.5423061,101799.702,0.807788564,1.707959995,5.57E-06,0.185384998
2016/3/19,115.2153425,43.98017664,0,1226,48,0,0,0,0,52,0,0,0,0,0,0,87394.24988,0,20267.05364,274.5321219,88280.59487,1.029990017,-1.45537969,0,0.140190002
2016/3/19,123.5361,46.00919,1,131,48,0,0,0,0,52,0,0,0,0,0,0,20977.85134,0,2774.804679,276.6338109,100074.9107,1.234234069,-0.367827994,2.97E-05,0.138494995
2016/3/19,112.4599917,41.16652772,0,1732,0,56,0,0,0,44,0,0,0,0,0,0,19276.9053,0,15163.20064,274.5868138,81143.39174,0.227674799,-1.497305372,0.000183274,0.203294995
2016/3/19,123.90724,47.01283,1,138,0,37,0,0,0,36,0,0,27,0,0,0,13792.04828,0,1740.352775,275.8711504,99946.97658,0.639797611,-0.345833195,0.000131243,0.182730005
2016/3/19,88.94244792,41.28383806,0,1130,66,0,0,0,0,0,0,0,0,34,0,0,144879.0983,0,129106.8258,283.6243548,87988.29018,-1.305280626,-0.969573157,3.76E-05,0.061995001
2016/3/19,116.46388,42.32432,1,1229,0,28,0,0,0,72,0,0,0,0,0,0,11878.53245,0,18416.19882,275.0992344,87335.55357,1.268731688,-1.838760836,3.01E-06,0.179930005
2016/3/20,89.26271198,40.03898765,0,802,100,0,0,0,0,0,0,0,0,0,0,0,182852.3648,0,119634.4548,288.0362505,91941.35156,-2.946410588,-2.023482557,2.32E-06,0.046460001
2016/3/20,117.91796,39.57006,1,4,0,100,0,0,0,0,0,0,0,0,0,0,4286.990859,0,10427.85377,282.7868304,102018.9688,-0.328691159,-0.36389829,1.67E-05,0.146515002
2016/3/20,113.2744169,34.07867973,0,150,0,100,0,0,0,0,0,0,0,0,0,0,12068.27238,0,12689.80745,287.2900827,99907.11831,-1.630050744,-0.037200251,2.28E-05,0.508379981
2016/3/20,123.29389,42.75716,1,88,0,27,0,0,0,0,19,54,0,0,0,0,3869.653624,0,0,277.694628,100923.3516,1.119036819,1.509639885,1.81E-05,0.207275
2016/3/20,97.64613947,33.15774063,0,4274,0,43,0,0,0,57,0,0,0,0,0,0,54596.40998,0,55028.42025,260.798536,58548.28683,0.49999008,-0.128656466,0.000928221,0.26465
2016/3/20,116.2979,28.9115,1,14,0,19,0,0,15,0,15,48,0,3,0,0,11633.1145,0,0,287.575252,101387.6562,-1.584464622,-0.44260435,0.004541223,0.36281001
2016/3/20,92.91432177,39.35252131,0,2415,100,0,0,0,0,0,0,0,0,0,0,0,78143.69499,0,76127.91916,278.3727635,77681.88839,0.002424053,0.217322294,8.41E-05,0.067325
2016/3/20,116.27774,29.0282,1,14,0,10,10,0,9,0,9,33,14,15,0,0,13455.86572,0,0,287.7921535,101407.7031,-1.83232356,-0.489873277,0.004685473,0.336969995
2016/3/20,116.40368,28.71414,1,14,0,37,0,15,0,13,11,0,0,24,0,0,30615.9495,0,0,287.4555969,101294.5804,-1.376185451,-0.296387485,0.004698016,0.296144995
2016/3/20,125.107474,48.88396386,0,318,0,45,12,0,0,18,26,0,0,0,0,0,9889.62634,0,12640.50284,272.8432007,98395.67188,-0.28264299,-0.010484257,0.000503359,0.137409998
2016/3/20,85.12339477,37.9419095,0,1328,100,0,0,0,0,0,0,0,0,0,0,0,52011.60029,0,59450.31845,284.958858,86114.33482,0.43758641,-1.50131983,9.50E-05,0.036025
2016/3/20,116.4036,28.71418,1,14,0,37,0,15,0,13,11,0,0,24,0,0,30624.88437,0,0,287.4555969,101294.5804,-1.376185451,-0.296387485,0.004698016,0.296144995
2016/3/20,94.27786088,30.23829812,0,5239,0,0,0,0,0,11,0,0,0,0,89,0,65110.91818,0,7791.070174,262.1916068,57414.02623,0.298949237,0.032854946,0.001901279,0.000585
2016/3/20,123.46328,46.03681,1,131,27,42,0,0,0,31,0,0,0,0,0,0,18255.58124,0,1181.567788,275.9749015,100351.0536,1.043142114,0.007750341,3.00E-05,0.14
2016/3/20,104.05063,30.4647122,0,490,0,100,0,0,0,0,0,0,0,0,0,0,0,10.7077837,5142.850185,288.003091,95799.59264,-0.20339099,-0.397427538,0.001787448,0.461154981
2016/3/20,123.98612,47.10393,1,141,7,38,0,0,0,52,0,3,0,0,0,0,2576.473223,0,484.760865,275.2998352,100209.0658,0.363817002,-0.037539474,0.00013449,0.155184998
2016/3/20,109.9874896,20.81924327,0,11,0,94,6,0,0,0,0,0,0,0,0,0,8446.861112,0,2033.109936,298.4224069,100654.2187,-1.682659575,1.346714931,0.000590475,0.538554981
2016/3/20,116.54278,42.29782,1,1227,0,19,0,0,0,81,0,0,0,0,0,0,11638.57027,0,8989.125749,273.9071481,87564.56473,1.066150827,-0.993405555,3.01E-06,0.192859998
2016/3/21,118.1293551,32.97392362,0,11,0,91,0,0,0,0,0,9,0,0,0,0,21348.53359,0,0,284.7905099,101885.0469,-2.463382896,1.218195613,4.20E-05,0.39838999
2016/3/21,121.21918,40.96173,1,3,0,55,0,0,0,0,0,0,0,0,45,0,6136.310998,0.525268435,2139.014104,279.312003,102125.5458,0.573513001,2.562870809,1.16E-06,0.135275
2016/3/21,101.7908915,35.59396179,0,3484,0,39,0,0,0,61,0,0,0,0,0,0,26098.13637,0,52001.7464,267.458858,65388.87333,0.360521223,0.247967937,0.001865042,0.27291001
2016/3/21,123.27283,42.72369,1,88,0,57,0,0,0,12,0,31,0,0,0,0,4716.849609,0,0,276.7815203,101151.8996,0.696995897,2.719152033,1.93E-05,0.173215002
2016/3/21,90.43664999,36.18642835,0,4989,75,0,0,0,0,25,0,0,0,0,0,0,109295.4999,0,22804.52797,257.296681,54316.02065,0.780498539,-0.180335611,0.000961437,0.045660001
2016/3/21,116.31344,28.90088,1,14,0,28,0,0,21,3,11,37,0,0,0,0,13755.8926,0,0,286.9856611,101598.5647,-1.811748236,-0.248468378,0.004139831,0.36281001
2016/3/21,104.126007,35.73221743,0,2260,0,48,0,0,0,52,0,0,0,0,0,0,14184.31806,0,11596.61446,276.0263236,74554.39732,-0.580769871,0.181022533,0.001828107,0.190180005
2016/3/21,116.27132,29.02432,1,13,0,9,4,0,0,0,20,51,11,6,0,0,12623.48071,0,0,287.1590533,101620.2243,-2.091517453,-0.269728052,0.004121711,0.336969995
2016/3/21,103.7026734,38.36240403,0,1403,82,0,0,0,0,18,0,0,0,0,0,0,70399.04256,0,59521.10754,281.6820722,85913.99107,-1.990581334,0.156115924,0.001462251,0.088670001
2016/3/21,116.41486,29.07739,1,13,0,0,0,0,0,13,0,87,0,0,0,0,28464.85105,0,0,287.4052603,101677.5313,-2.182196864,-0.265657033,0.003584661,0.34286001
2016/3/21,110.6581888,23.64379539,0,141,0,67,15,0,0,0,13,0,0,5,0,0,3560.272995,0,919.3766076,292.623448,100138.1038,-1.221100428,0.63199928,0.009186977,0.57013999
2016/3/21,116.47802,28.93473,1,15,0,0,0,0,0,37,0,63,0,0,0,0,21244.59231,0,0,287.0370178,101617.0335,-1.751531499,-0.13939929,0.003845288,0.1732
2016/3/21,118.3138876,42.81089162,0,1075,28,43,0,0,0,29,0,0,0,0,0,0,75859.83679,0,82520.3888,273.612575,88756.91853,1.498602646,-0.482013979,1.86E-06,0.185240002
2016/3/21,123.48306,46.01734,1,132,48,0,0,0,0,52,0,0,0,0,0,0,17160.27709,0,1659.16028,275.1241411,100776.0636,0.761370812,0.263177633,3.00E-05,0.14
2016/3/21,85.88804696,45.03054172,0,340,73,0,0,0,0,28,0,0,0,0,0,0,37977.78471,0,61611.04171,282.2373483,98085.35938,-0.846062358,-0.877805986,0.000412543,0.075754999
2016/3/21,123.98532,47.10291,1,141,7,38,0,0,0,52,0,3,0,0,0,0,2387.688719,0,441.5333141,274.7991071,100634.9989,0.517762448,0.382961316,7.06E-05,0.155184998
2016/3/21,88.06567832,47.91363062,0,1145,20,29,0,0,0,51,0,0,0,0,0,0,8875.694573,0,16735.20753,273.9573539,87742.39621,-0.744602548,-1.500415189,0.000588616,0.046029999
2016/3/21,116.54348,42.29921,1,1227,0,19,0,0,0,81,0,0,0,0,0,0,11838.07396,0,9062.965924,272.8210406,87820.13728,0.433828609,-0.5124617,0,0.192859998
2016/3/22,120.1633203,32.95069691,0,2,0,100,0,0,0,0,0,0,0,0,0,0,4745.851032,0,14894.45566,281.4492013,102430.1562,-1.666950924,0.975801214,1.62E-06,0.580525
2016/3/22,123.91266,43.81077,1,151,19,21,0,0,0,35,0,25,0,0,0,0,16869.28568,0,0,275.7990984,100595.9286,0.761340018,1.574917357,1.05E-05,0.183380005
2016/3/22,123.27415,42.72487,1,88,0,57,0,0,0,12,0,31,0,0,0,0,4519.88424,0,0,276.5772138,101301.2266,0.675003707,1.803854661,1.86E-05,0.173215002
2016/3/22,123.4763722,44.54138384,0,143,29,43,0,0,0,29,0,0,0,0,0,0,38525.78278,0,2573.256806,275.7544338,100694.2411,0.814749688,0.977553974,9.27E-07,0.180605005
2016/3/22,90.57368027,41.51345503,0,1254,100,0,0,0,0,0,0,0,0,0,0,0,135083.9144,0,80400.23581,285.5550276,88281.31697,-1.270136195,-3.243794186,2.23E-05,0.052815002
2016/3/22,116.31184,28.90603,1,14,0,28,0,0,21,3,11,37,0,0,0,0,13332.9709,0,0,286.2205767,101800.4576,-1.912561246,-0.411393336,0.003831353,0.36281001
2016/3/22,115.9975016,35.77153326,0,41,0,100,0,0,0,0,0,0,0,0,0,0,8510.521846,0.279406697,8979.689159,284.7048427,101915.4922,-1.091272469,1.276235627,1.39E-06,0.43845
2016/3/22,116.2771,29.02418,1,15,0,0,13,0,0,0,17,34,15,21,0,0,13017.22375,0,0,286.3812474,101822.7065,-2.199907626,-0.450096156,0.003718459,0.336969995
2016/3/22,116.41468,29.07704,1,13,0,0,0,0,0,13,0,87,0,0,0,0,28467.98243,0,0,286.7615574,101879.9141,-2.284149528,-0.425302574,0.003227403,0.34286001
2016/3/22,119.1454511,44.39708756,0,985,0,49,0,0,0,34,0,0,0,17,0,0,28498.97145,0,20000.7367,274.1515634,92757.57143,1.476179106,-1.076097823,4.63E-07,0.184659998
2016/3/22,121.8304063,53.10172573,0,636,0,0,0,0,67,0,33,0,0,0,0,0,76699.10793,0,52456.93658,268.8207572,94692.12277,1.094334083,-1.171172713,2.70E-05,0.2526
2016/3/22,123.48288,46.01738,1,132,48,0,0,0,0,52,0,0,0,0,0,0,17150.92609,0,1638.223211,275.754303,100899.2589,0.722437825,-0.081048352,2.97E-05,0.14
2016/3/22,92.07247388,36.19254993,0,5480,82,0,0,0,0,18,0,0,0,0,0,0,136796.3561,0,68724.91397,259.2761601,56437.61719,0.895387739,-0.647341933,0.000852031,0.0326
2016/3/22,124.07876,47.1808,1,142,46,2,0,0,0,51,0,0,0,0,0,0,7870.127886,0,5955.164028,275.4096549,100681.5692,0.51871728,0.106670205,1.95E-05,0.157090002
2016/3/22,101.1044287,36.21598181,0,3136,0,48,0,0,0,52,0,0,0,0,0,0,21633.76222,0,24744.30448,272.0268773,70454.37612,-0.15213745,-0.521762799,0.001622062,0.1577
2016/3/22,116.54506,42.29652,1,1227,0,19,0,0,0,81,0,0,0,0,0,0,11696.88595,0,8668.76707,272.5700378,87948.20201,0.417072645,0.315224269,0,0.192859998
2016/3/23,88.68564149,29.45267134,0,5423,0,37,0,0,0,63,0,0,0,0,0,0,30493.93248,0,22020.02923,270.9770682,55664.54799,1.646418529,0.493245904,2.44E-05,0.112344995
2016/3/23,123.9121,43.80535,1,149,28,27,0,0,0,35,0,9,0,0,0,0,16060.53979,0,0,276.4033813,100533.2623,0.786535582,0.619334006,1.05E-05,0.183380005
2016/3/23,93.21568264,35.88733064,0,5032,49,0,0,0,0,23,0,0,0,28,0,0,83743.78943,0,11332.24774,262.5392064,56853.28125,0.466940105,-1.51226059,0.000622769,0.049614999
2016/3/23,123.26408,42.71995,1,88,0,54,0,0,0,15,0,31,0,0,0,0,5828.412177,0,0,276.972726,101237.9029,0.772644183,0.587585781,1.86E-05,0.173215002
2016/3/23,102.7769727,25.45418343,0,1973,0,19,0,25,0,2,26,0,0,27,0,0,16240.12874,0,12865.39996,284.5288347,78478.66072,0.638873641,1.019621062,0.002179095,0.49953999
2016/3/23,116.30996,28.88675,1,16,0,17,0,0,6,0,22,46,6,2,0,0,14167.11565,0,0,285.5470363,101942.8415,-1.619978641,-1.240549394,0.003811376,0.36281001
2016/3/23,116.2768,29.02399,1,15,0,0,13,0,0,0,17,34,15,21,0,0,12977.15751,0,0,285.6785802,101964.2344,-1.89195512,-1.37096285,0.00368919,0.336969995
2016/3/23,119.7837376,46.39851039,0,1062,0,56,0,0,0,44,0,0,0,0,0,0,60188.49599,0,53872.76761,271.5680586,90267.4788,1.440973129,-0.596991539,3.49E-05,0.108719995
2016/3/23,115.3259751,41.58843753,0,1389,0,48,0,0,0,52,0,0,0,0,0,0,23179.26123,0,11779.10344,272.3186515,86423.22545,-0.053480519,0.903427839,2.31E-07,0.162630005
2016/3/23,116.31864,29.16696,1,10,0,0,0,0,0,0,0,100,0,0,0,0,15801.01087,0,0,285.8590437,101676.5078,-1.844644138,-1.353774156,0.00278258,0.2046
2016/3/23,87.325325,36.92809309,0,4733,61,0,0,0,0,39,0,0,0,0,0,0,261202.4973,0,26781.467,262.3142003,56718.40179,1.359380211,-1.268226577,0.000592571,0.069654999
2016/3/23,116.3188,29.16687,1,10,0,0,0,0,0,0,0,100,0,0,0,0,15821.01936,0,0,285.8590437,101676.5078,-1.844644138,-1.353774156,0.00278258,0.2046
2016/3/23,110.4630995,22.63418659,0,153,0,34,0,31,0,0,10,0,0,24,0,0,12858.8975,0,2823.008813,291.1596462,98341.26451,-1.19476521,1.84040893,0.006523564,0.59220498
2016/3/23,123.483,46.01742,1,132,48,0,0,0,0,52,0,0,0,0,0,0,17164.82801,0,1649.968449,276.2701721,100855.2533,0.399084602,-0.66045961,2.97E-05,0.14
2016/3/23,93.36258644,43.40452847,0,4077,61,0,0,0,0,8,0,0,0,21,10,0,27403.83238,0,27195.40852,269.162541,70190.57478,0.141122827,-1.033380538,0.000627875,-0.030420001
2016/3/23,124.0651,47.18938,1,145,34,11,0,0,0,34,20,1,0,0,0,0,5837.510647,0,3941.064146,275.8192836,100654.8772,0.22973844,-0.148870123,1.72E-05,0.157090002
2016/3/23,114.7219054,32.95395156,0,43,0,100,0,0,0,0,0,0,0,0,0,0,7469.326297,0,8951.032863,284.3301653,101917.8616,-1.918536731,0.268690478,9.62E-05,0.6982
2016/3/23,116.5413,42.29971,1,1229,0,71,0,0,0,29,0,0,0,0,0,0,11714.58156,0,9297.063131,272.5696542,87969.66183,0.726257243,0.334052695,0,0.192859998
2016/3/24,100.6522255,25.51261104,0,2104,0,33,0,0,0,0,46,0,0,21,0,0,2454.651257,0,1071.405667,287.0094822,79582.17857,1.308619508,1.466046197,0.000488734,0.34841001
2016/3/24,123.91464,43.80518,1,149,28,27,0,0,0,35,0,9,0,0,0,0,16134.62076,0,0,276.9002772,100403.7489,0.461426688,-0.373990989,1.05E-05,0.183380005
2016/3/24,113.3572546,32.13280863,0,340,0,27,24,0,0,14,25,0,0,10,0,0,10579.28436,0,8592.612422,284.7812413,100572,-1.301184084,-0.521423521,0.000166079,0.40476001
2016/3/24,123.26025,42.7183,1,88,0,54,0,0,0,15,0,31,0,0,0,0,6317.412419,0,0,277.485914,101103.1228,0.741842759,-0.578106616,1.86E-05,0.173215002
2016/3/24,116.2196385,34.90880037,0,40,0,100,0,0,0,0,0,0,0,0,0,0,15554.23721,0,0,283.8483407,102007.1239,-0.165474457,0.581535808,3.49E-06,0.370155005
2016/3/24,116.31108,28.88818,1,16,0,17,0,0,6,0,22,46,6,2,0,0,14192.34936,0,0,284.9025661,102109.6149,-1.064228811,-2.118953262,0.002595351,0.36281001
2016/3/24,87.58380237,35.71511602,0,5053,57,0,0,0,0,16,0,0,0,27,0,0,399909.4423,0,19286.49754,264.1071865,55038.93025,2.193605661,-1.453796517,0.000171898,0.070275
2016/3/24,116.2759,29.02278,1,15,0,0,13,0,0,0,17,34,15,21,0,0,12794.93205,0,0,285.1160714,102128.5045,-1.220977174,-2.344017599,0.002507077,0.336969995
2016/3/24,100.053199,29.48188864,0,4560,0,48,0,0,0,52,0,0,0,0,0,0,60373.60903,0,3929.208667,267.0521633,58712.02958,1.468817626,0.980918231,0.000795583,0.22831001
2016/3/24,116.32754,29.16171,1,10,0,0,0,0,0,0,0,100,0,0,0,0,16942.38274,0,0,285.3935808,101834.8214,-1.148901871,-2.27831614,0.001849942,0.144025
2016/3/24,85.39930184,38.57264276,0,1156,100,0,0,0,0,0,0,0,0,0,0,0,62669.40844,0,34242.21332,287.5741708,88789.72991,-1.635471846,-1.595320395,5.53E-05,0.055434998
2016/3/24,116.3287,29.16085,1,10,0,0,0,0,0,0,0,100,0,0,0,0,17109.00716,0,0,285.3935808,101834.8214,-1.148901871,-2.27831614,0.001849942,0.144025
2016/3/24,92.20215251,38.46152659,0,2726,100,0,0,0,0,0,0,0,0,0,0,0,10602.70952,0,68315.97068,275.5674526,72958.98438,0.305571552,-1.741198071,1.65E-05,0.053025
2016/3/24,123.4828,46.01726,1,132,48,0,0,0,0,52,0,0,0,0,0,0,17130.91642,0,1633.672062,276.4823347,100725.0156,0.110844987,-1.185619105,2.97E-05,0.14
2016/3/24,107.0746042,36.14233079,0,1474,0,48,0,0,0,52,0,0,0,0,0,0,3305.781912,0,70416.91281,277.9786639,86151.72433,0.181565038,-0.016081895,0.001371425,0.164480005
2016/3/24,124.08184,47.1773,1,142,46,2,0,0,0,51,0,0,0,0,0,0,8533.562653,0,6556.175242,275.8332084,100526.9743,0.075053769,-0.646465519,1.72E-05,0.157090002
2016/3/24,115.3951086,31.9002807,0,65,0,100,0,0,0,0,0,0,0,0,0,0,11213.5557,0.289247423,3337.582228,284.2448033,101458.654,-1.387859208,-0.037793915,9.76E-05,0.4038
2016/3/24,116.54427,42.29741,1,1227,0,19,0,0,0,81,0,0,0,0,0,0,11719.78566,0,8821.646756,272.68733,87853.80692,1.143647173,0.15801007,0,0.192859998
2016/3/25,98.03244827,33.39784624,0,4129,0,33,0,0,0,67,0,0,0,0,0,0,55610.13673,0,88750.42411,261.7667062,59609.21652,0.224933445,-0.606292656,0.001122647,0.213044995
2016/3/25,123.78558,44.21444,1,166,27,0,0,0,0,21,0,52,0,0,0,0,6736.713253,0,0,277.5828291,100099.4643,0.709624457,-1.013082064,1.86E-06,0.159859998
2016/3/25,86.79070486,42.42641869,0,1670,63,0,0,0,0,37,0,0,0,0,0,0,20200.93194,0,15438.89037,279.9732056,84849.04576,0.063256838,-0.882357606,9.48E-05,0.095895001
2016/3/25,123.28085,42.72636,1,88,0,25,0,0,0,10,0,65,0,0,0,0,3740.861906,0,0,278.0488717,100972.6875,0.877307377,-1.2817966,2.00E-05,0.173215002
2016/3/25,101.7188644,32.12093061,0,3691,0,0,0,18,15,0,68,0,0,0,0,0,58643.01321,0,39524.67527,266.4984044,64384.78795,0.71868005,0.093750377,0.001645067,0.529275
2016/3/25,116.30108,29.00509,1,15,0,15,0,0,7,0,11,33,21,13,0,0,13393.69282,0,0,285.104126,102215.1663,-0.849635384,-2.696018083,0.001693374,0.336969995
2016/3/25,95.61493718,37.89127963,0,4418,89,0,0,0,0,11,0,0,0,0,0,0,27150.01823,0,37515.77166,262.6639709,58432.30022,0.979537197,-1.544856957,0.000559574,0.068595001
2016/3/25,116.27364,29.01605,1,15,0,7,8,0,0,0,0,36,28,21,0,0,11985.57845,0,0,285.104126,102215.1663,-0.849635384,-2.696018083,0.001693374,0.336969995
2016/3/25,99.08431408,28.18204708,0,4066,0,11,0,0,26,31,31,0,0,0,0,0,35012.42062,0,1049.487918,269.6012965,62626.2221,0.894648543,0.346887667,0.000614169,0.48951499
2016/3/25,116.32176,29.15734,1,10,0,0,0,0,0,0,0,100,0,0,0,0,16988.02574,0,0,285.4480111,101917.8281,-0.789726598,-2.6136368,0.001246458,0.144025
2016/3/25,116.32192,29.15772,1,10,0,0,0,0,0,0,0,100,0,0,0,0,16959.64379,0,0,285.4480111,101917.8281,-0.789726598,-2.6136368,0.001246458,0.144025
2016/3/25,123.8008327,47.52585521,0,153,0,100,0,0,0,0,0,0,0,0,0,0,3010.712425,0,14045.40248,276.5294931,100222.8895,0.468264592,-1.325899133,5.11E-06,0.183309998
2016/3/25,112.0872676,23.78850088,0,330,0,23,0,59,17,0,0,0,0,0,0,0,13719.75378,0,26694.41802,287.9794573,98972.41072,-0.568480096,0.094428888,0.008138663,0.64512002
2016/3/25,123.53374,46.00559,1,131,48,0,0,0,0,52,0,0,0,0,0,0,20454.59638,0,2606.457006,277.4637408,100506.8002,0.610074239,-1.655904878,8.59E-06,0.138494995
2016/3/25,103.8114549,29.11038434,0,995,0,9,0,13,13,0,64,0,0,0,0,0,8271.282413,0,11885.28501,285.5446123,94475.05915,0.384484759,-0.0475191,0.003460386,0.57290498
2016/3/25,112.736,47.809,1,870,24,24,0,0,0,52,0,0,0,0,0,0,175292.1801,0,7206.940925,273.4465288,91432.38058,1.381803683,-0.210274501,1.37E-05,0.109505005
2016/3/25,88.40757776,38.62290881,0,3079,97,0,0,0,0,3,0,0,0,0,0,0,58740.86212,0,69232.77119,275.5532706,72142.57031,0.259122989,-0.231901629,0.000102667,0.052234998
2016/3/25,124.09342,47.14545,1,141,10,41,0,0,3,25,21,0,0,0,0,0,13631.57175,0,2786.219972,276.6209804,100350.3292,0.579550087,-1.1231123,6.96E-06,0.172665002
2016/3/25,101.703107,41.06430803,0,1117,100,0,0,0,0,0,0,0,0,0,0,0,143150.0664,0,122824.2323,281.3616769,90075.42969,-2.028651689,0.789835521,0.000112889,0.071159998
2016/3/25,116.54575,42.29691,1,1227,0,19,0,0,0,81,0,0,0,0,0,0,11793.35184,0,8646.733176,272.4560024,87744.73214,1.580411191,0.843606672,4.19E-06,0.192859998
2016/3/26,80.81507113,34.73230134,0,5096,88,0,0,0,0,12,0,0,0,0,0,0,199551.1077,0,878.2765649,264.1046404,53641.26172,2.775013106,-0.064085837,0.000105915,0.076209998
2016/3/26,124.66576,45.42148,1,121,2,23,4,0,0,11,21,23,0,16,0,0,16726.47167,0,0,277.8024641,100312.6083,1.414514712,-1.443873414,4.18E-06,0.144415002
2016/3/26,115.9839494,43.87014292,0,1032,48,0,0,0,0,52,0,0,0,0,0,0,6880.608241,0,12285.92111,272.9550694,89814.52121,1.896710894,-0.535587268,2.28E-05,0.140819995
2016/3/26,123.27602,42.72792,1,88,0,25,0,0,0,10,0,65,0,0,0,0,4194.831981,0,0,278.7819475,100827.6708,1.319769642,-0.911589674,2.60E-05,0.173215002
2016/3/26,112.2666799,32.84660384,0,123,0,89,0,0,0,0,0,0,0,0,0,11,22718.54698,0.360813528,23642.7409,286.0507028,101138.4085,-0.847048049,-0.220536762,0.000158414,0.62246001
2016/3/26,115.95286,29.21972,1,11,0,0,0,0,0,0,0,100,0,0,0,0,13820.16251,0,0,284.4664263,101922.9308,-0.397840295,-1.838845572,0.000760507,0.36661499
2016/3/26,89.96963474,47.80947258,0,2909,40,12,0,0,0,49,0,0,0,0,0,0,113251.9399,0,5371.235353,266.9254804,72826.5413,0.092394982,0.987731559,0.000280139,-0.026754999
2016/3/26,116.26034,29.01127,1,15,0,28,0,0,1,0,11,39,11,10,0,0,10562.24297,0,0,285.3439506,102285.3047,-0.617669957,-2.527241051,0.001142852,0.336969995
2016/3/26,105.1320802,32.55767108,0,1325,0,31,0,0,20,0,38,0,0,11,0,0,9386.955694,0,22030.4733,280.5945565,86843.49777,0.189419406,0.352400452,0.001988842,0.48586499
2016/3/26,118.1334,34.06494,1,17,0,0,0,0,0,0,0,100,0,0,0,0,13813.25191,0,0,284.1648865,102177.452,0.723146319,-0.008137822,9.27E-07,0.44380498
2016/3/26,116.51608,29.97996,1,9,0,0,0,0,0,0,0,100,0,0,0,0,8731.238465,0,0,284.5527998,102266.7422,-0.955715401,-1.885605573,0.000321952,0.37543501
2016/3/26,126.4346835,50.89683557,0,412,0,14,0,0,9,0,77,0,0,0,0,0,98669.76544,0,13808.14375,272.5800563,96402.43415,0.238486069,-1.2418216,0.000303367,0.1586
2016/3/26,111.6134734,30.63254914,0,92,0,87,13,0,0,0,0,0,0,0,0,0,1955.20263,0.320646793,4125.166706,285.6574271,100645,-0.110617127,-0.413711544,0.000483848,0.49186001
2016/3/26,123.46168,46.02469,1,131,40,0,0,0,0,50,0,10,0,0,0,0,16541.60023,0,0,277.9706726,100292.3371,1.162343545,-1.511695221,3.25E-06,0.14
2016/3/26,105.3150913,38.96976217,0,1271,100,0,0,0,0,0,0,0,0,0,0,0,40521.54518,0,32915.85029,277.3867624,87502.35937,-0.913671519,1.347365115,0.00049989,0.106380005
2016/3/26,124.08766,47.20332,1,144,39,0,0,0,0,61,0,0,0,0,0,0,6341.546848,0,6072.032919,276.7624119,100051.8025,0.940542681,-0.970251688,3.46E-05,0.174234998
2016/3/26,93.53324619,30.22395486,0,5166,0,0,0,0,0,17,0,0,0,0,83,0,53735.2559,0,9442.814322,262.5110953,57139.95591,0.216339886,-0.50728809,0.000926133,0.02042
